Feature ID	Taxon	Confidence
b42db42d8061ef7456719e32fa37f7fc	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Anammoximicrobium; s__Anammoximicrobium sp012515235	0.9985721712775687
64cf57ec5cae19bec3b000f351ea291a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Bact-08; s__Bact-08 sp001603425	0.9999956013967582
fe2ef573ec6c044d53ad59ffeafff92b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__UPXZ01; s__UPXZ01 sp900498215	0.744660969652278
bf0867248e47f2b231c014fa06ad4039	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__; g__; s__	0.9061943038814124
e00065c97cc1f8427aaa5be7cc0bfec4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9467338160309249
7342853586df4cdeef63883badc7228e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999896522948
9a57ff0c46bddb3cbec44f83882a3c34	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__UBA966; s__	0.9182688407079738
cb698f9596c501208f49bf25fbd781e4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Gordonia_B_376796	0.9980231107446833
6055f38e22981583390175322fb7d54d	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Caulifigura; s__Caulifigura coniformis	0.9999724974610386
ec803619599c3a814eec934bdfe4d20d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Ancylobacter	0.999917862371112
f9a3c2b8db0035a0048d464d0455f584	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingobium_A_485959	0.9999965063556886
5c61344df1068092b4e56cd936b626a6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9692418647339434
40215177fc9203d551419327e182916f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_593909; g__Bordetella_A_593672; s__Bordetella_A_593672 petrii	0.7673199424100023
bc03a200af2224fb2a163c73b8d01417	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas variabilis	0.8214201512785889
acfe16d78aaec7074deeb8dbe30cfb09	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia	0.9997839834600297
801e19f682cda1a1cd5a03f1702b42c1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Melaminivora_A; s__Melaminivora_A jejuensis	0.9733151568219333
6841ffb6073add21b5d4c7403d5516a0	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9999999999172786
ba8200042d82d0688cf57fab28f1ae46	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.9972660443346666
a786c3d196fd5155005abb2f56e4be27	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Shinella; s__Shinella curvata	0.7078041426353784
b7914e17a55563864586f13b17528eaa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Pseudochelatococcus	0.9721626915767138
fbdf9dc3048e2b0d2c33923fec735c44	d__Bacteria; p__Actinomycetota	0.8371344337250284
15993efe536ef3f38c33e3ae0ef4dfa6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999999537794022
870cf2942b2bf2c905de3544199c492b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__4572-13; s__	0.8875031001987416
ac5e1f083ca1d0522161a6f8845c7b9f	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea oceani	0.9502947258731066
a91d68e00dfd55c7e9ecc95caca9afcc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__Castellaniella	0.9994456268253531
4e8816e59e35ce95b4d2117d85e356f3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium_A	0.9999998579023871
266ab67b1c7d763c851ce5594cf8de2e	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__PGYU01; s__PGYU01 sp002839825	0.9984720813580211
8f6a90f2703b4b1ca363eaf37ffc6167	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9999977539634728
55ac68392f5b3ba00ba5cb9d2518581f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__UBA6054; s__	0.8277002294145288
253f53022eca13a1daa115f9e55f544f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__Terrimicrobium sacchariphilum	0.9999999998072724
51d67de3be9f73bc9b4cc1db474bd6fe	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999948226911514
c771f49311db914892e65ed52c3a4ceb	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__MWCO01; s__MWCO01 sp002070115	0.998434114593292
8ccf6a726f4ed10504912bdb24c7dd7f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas; s__	0.9999053898713707
eec1f9121ff2a905af3eb894fbb451b5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__	0.9607391562823498
754c951c7015028f6cabcdacc497e36c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__	0.72796779487502
f952b4a7db5ef3da66fd23cc071356ef	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Variibacter; s__	0.9702016984360448
c5ade28864145995edec9b46da821f16	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas subvibrioides	0.7289632504249822
61682225e49cea590bc1b56c3195600e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.9897080137699743
1024a0e566c2fc4be5204a3b0e69ddd7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9994591940812734
a71f5165df1a1ba6e7191ca4c5cb5d7a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.999921358501283
9cc3367dc2e85b1e73fbc940c1ff7e10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__	0.7612381114096748
029cd380dc538b91ae6ab63471c81a38	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.9246963779547204
5bd52a5f45f2274b733542e98fdb18cb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Stappiaceae	0.9347002235273145
7f24ce330a04ea84e9648172f219349c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124	0.9951888320334272
34dfc79e46832e4ab243371dd0ad1ce8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9999845689883937
45597de0f7faa2bd07a9aa39043b4d52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphocola_927667; s__Edaphocola sp001897155	0.9999999996731077
6013a10a0eae26f4516eee711428c346	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__; s__	0.7499958676351572
41cf2928b0658adb95bcff3c51e253b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.7333095900341439
d6f706452bdd3169d9679213016bb8fe	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata_1773; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__RumEn-M2; s__RumEn-M2 sp001421175	0.8881189436373509
8130a953b5fd27f7bf0c33c1e1d0f8b9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Falsiroseomonas_507050	0.9857323890001258
8f414453c7ade4eca9020875cd48ae39	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera sp001610895	0.9995232390064127
e5ad8ed73004398e9b08fe684e75d39e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.9966071487040615
c3acf6dfe1a8d7bf1cf9e494e5ff50df	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134_A; s__	0.9988218551988259
d93c0def4e8d087b14abdf05c9ca8273	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Pseudochrobactrum; s__Pseudochrobactrum asaccharolyticum	0.8584667414573609
8c85327d61c2c2e261e4c7c339e34283	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.7168851764571024
fe3e82fbb6e8baf5c3306f48961f84ca	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Kaistiaceae_501637; g__Kaistia; s__Kaistia granuli	0.9999141185351537
60b594aefc6dd3723aff7cb681d13cd8	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__SM23-30; g__SM23-30; s__	0.8487631973001277
965072e8711870e9a2524a5500d50a80	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9815349578394437
de4f679d891fbf283ef9216b43705dd7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__; s__	0.8724643893098666
0e312fc1fc46603ffd9d91012bae623d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9766696790291916
0fc8945e6ff6f4bc1083a988e5b32675	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__	0.7765324497158058
dc899ed1f45e06eb77a66c8e5835c581	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9819356649879196
09e67ff7348f591484d5286568b13e82	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__HGW-BRC1-1; s__HGW-BRC1-1 sp002842095	0.9999999902331638
6ee5006adc9c69f39b8dfa68002ae0b0	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.7954272025690851
bf956c28b3b86027d76a74e498f5c156	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__JAAUSQ01; s__JAAUSQ01 sp012033195	0.9598288450100688
b5dcbd0b30705d57b375ac1670a70a24	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Sedimentisphaeraceae	0.7607697706045802
7ad82a543d5bf5541fd2ebf9e71e68b2	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823; g__UTCFX2; s__UTCFX2 sp002050125	0.9988866693438551
9dac916d880406411691b9fa8b6c7980	d__Bacteria	0.9999394158046611
805b9b2deaee20493e8f2fdad3f0c504	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Stappiaceae	0.9805589574989036
1746efaa071a77d28b1aecf53681fb65	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Acetanaerobacterium; s__Acetanaerobacterium elongatum	0.9979420697791503
75f46813ebb81a7df03911536386eb91	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999989354933
083e583b8e05228dfd2b3b82f4c6ca36	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067; g__DUPH01; s__DUPH01 sp002071025	0.9995170847746733
711f43e392bede5390716a02bc0ef67c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9994992083519179
05ff1b1a0b1fa932ba8fea2bb5c699fa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__Gudongella	0.9985406197335059
5437fbe75b7032914a68bb6acbaf7fbf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Kaistiaceae_501637; g__Bauldia; s__Bauldia consociata	0.980785193252983
d92208594d940f0c82e2ec840a117068	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9326043313063318
750e5b4a369d38becbd27d09866a9ea2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Alkaliflexus; s__Alkaliflexus imshenetskii	0.9997151149908686
9aed8d5a1f44de0feea50379ef2c8a86	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999554856331928
be2290c65516c32bd8af2d1c169bf9f4	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea; s__	0.9132531389307394
08b964a4708be50ee6921a772ba89b35	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Pseudochelatococcus	0.9705169970794655
f05f75d4caf0123b1af08c0274984a7f	d__Bacteria; p__Desulfobacterota_G_459544; c__Syntrophia; o__Syntrophales; f__Smithellaceae	0.9417578054288092
4ded0abaa1ed4c323d0294f493e75936	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Desulfuromonadales; f__WTL; g__Deferrimonas; s__Deferrimonas soudanensis	0.9299660049410899
ef44e03328b41d6a5b2be560fb69288e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma oculi	0.9171385286064248
b1a436ab8143d37bf1c6511ebdfb5426	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__UBA2363; g__Pseudofulvimonas; s__Pseudofulvimonas gallinarii	0.9867915847885598
a5e3cfb18eb2fd335108bf5b8d60b739	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999999992858852
dbc679983186498ab756e1f79f43335f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_594797; g__Candidimonas; s__Candidimonas nitroreducens	0.8992280955745887
a98b5d306c26d26b596136627f81b463	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae	0.9999999981905138
797dc5f84c2f468b02d82641473704b0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas; s__	0.7192422966468692
898eea74904446edb63560b9be136ce6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mesorhizobium_D; s__	0.7087481846790501
eab1c65a5268e09e3cae105904d81f6d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingopyxis_485592; s__Sphingopyxis macrogoltabida	0.7500898234726776
17304635819e6d8a225eae1470c1ab7a	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter starrii	0.9705745028040386
f29dd96bf7a99cc253b5e7ef39e2fbfd	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Fundidesulfovibrio; s__Fundidesulfovibrio putealis	0.9975853510413509
e14c162fb397525b2ea1899a6eb65587	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9657648748735423
800aef0fce6259e206a75382ea5d61a8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__; f__; g__; s__	0.9998513947886831
5f1fbf70331b3430c8c0228ee59bfc6a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Neorhizobium_500243; s__	0.943279148715169
8cd7646d4eee2b702e680c9a36aa93ee	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999998947714577
7f2505de8a4b557fb8a5b025c6af8bd0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__Thermoclostridium_A; s__	0.999998375558929
f2759a9c19441d6cffc448b22ef9713e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9999993795159128
9ea87b9cf2d1bcbfe803f6e1cae9ae71	d__Bacteria	0.9999999980769639
169713f8713f423ba9148aeed9615979	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9983431844730979
7e4f45b9205debde0e0c325258da0a5f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Bosea	0.9999999688631909
65fae4797f7f27343465a1203d820c0b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_593913; g__Kerstersia; s__Kerstersia gyiorum	0.9349463389337576
982ea005b4a24fe89b24bbae1792ed92	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9999999999824922
0c8800c910e438d2f726487451ebaa96	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.9999379044194068
8fea6fb414f3973c60bb3d9c9b396391	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Cupriavidus	0.9999980633485613
1819a5545b1f165777888d8d1fd1cb43	d__Bacteria; p__Planctomycetota; c__SZUA-567; o__SZUA-567; f__SZUA-567; g__SZUA-421; s__	0.9989545813807594
2b5a24fa514cce4cfee06743f45aa749	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia; s__Dietzia cercidiphylli	0.9888067804105067
f64b5d84652f0342c098ae5f3531157e	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9974490707673215
c5fd46cbb69f0efec049317cec56b047	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9943232759583054
a123d596b710a785836e9f51887156a5	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter starrii	0.9997187055173731
f2447206750da038f0fcc0f54890ea99	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Limisphaerales; f__J093; g__MWFF01; s__MWFF01 sp002071485	0.9524776916120189
2b8e612cd915512484965ec8cb845b86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Microbacter; s__	0.9967224733855596
ea7bb33d530af4881ec8ec07027ad41b	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9908960324172009
ec0137f935e24b6e2e57c345f0349418	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__Stutzerimonas kunmingensis	0.7939292138180475
21162a3a09ee461fb1219281a8893bb4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999997404432228
96c983ccbbc1c8bbe9354a7fa64318e6	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__BICA1-8; g__BICA1-8; s__	0.9999810763360111
b89b98ea8ff3cd466062c228715a41f9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9999845526118954
497107bfeb04a49ae47a991effd6bf34	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066; f__UBA5066; g__RHKY01; s__	0.9999999990377404
83278ca1a831ae81f19a0612be0ea3aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Alkaliflexus; s__Alkaliflexus imshenetskii	0.9999877870986178
5bec06703e48888b2c5fa3a06faad652	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Teretinema; s__Teretinema sp004294945	0.9999990358575517
1904a0b44f641807fea8ff0e9d1822dc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Camelimonas; s__Camelimonas lactis	0.9395539312842931
3de375715e4eca2a49995f8511b81721	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B; g__Protochlamydia_A; s__Protochlamydia_A naegleriophila	0.9997628933183662
80857a3b4f1506a37366b583aca45d90	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Cellvibrio	0.9999999929595795
833e250806d42a4236234f91e4f6df70	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae	0.999940340875419
accecd98e5659ba3ac251ef17bc428d5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__Devosia_A_502124 limi	0.9816810073422753
d16f96de2ccab0fb5b5c704f5f0b23ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_793443; s__Chryseobacterium_A_793443 lacus	0.9988993813784259
d9a2752b2c829d38f1e63fd5fd7338b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9773816294411344
c6a9a7a14d18e93ac29224a9dcbdab22	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.951022708594634
5adae3d2f90bf6f9e6d6f9c0a0758ff1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__	0.9999980563409412
7933e06c5823b45af37bb839803d6a51	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__Gemmatimonas aurantiaca	0.9981027743360125
6d305d8e8fd124ff384cf52c26d642ba	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__67-14; s__67-14 sp001897355	0.7667999888092811
15e98dd0a2f5df5dce1371ccb4388417	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.9999999999215112
30737d5edde6b271382451498b4c48a5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__UBA4765; g__UBA4765; s__	0.9998489615159183
d4f6d6f324fea244973be29ec16eb289	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9718558023143671
e8d454e32e3ee2547ecc13e254027d8c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA9219; f__UBA9219; g__UBA8914; s__UBA8914 sp009779135	0.800161045037864
10e09a0bf020eb8fa3dc61fcc22ad118	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mesorhizobium_I; s__Mesorhizobium_I terrae	0.7795929425652751
94ef217311186a33b102d75f9120a9a8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas	0.9984450265457401
b766013e34083825a589566d1ff50694	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella_A; s__Dokdonella_A koreensis	0.9999998619098658
634a708d1d377130a6a49df2afe3a024	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9503538174883814
2e46c601236ccc8d1f2cce3990666725	d__Bacteria; p__Riflebacteria; c__Ozemobacteria; o__Ozemobacterales; f__Ozemobacteraceae	0.8746374329674937
ba32b046c22e9c36c95ad2fc426158c5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__Brevifollis gellanilyticus	0.8353038130775692
7f36c5ed0b85c10187a6d53069dc8594	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999997714099965
f05b7aea9701e61d2cd4bb51aefffbcc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__	0.9999957953064472
